200	0.00224057	0.000626132	0.002294983218444035
137	0.00683962	0.0054936	0.007149275407748265
138	0.00660377	0.00530358	0.006921896406224611
201	0.00212264	0.000599173	0.002145895865785923
202	0.00200472	0.000571347	0.0020012276704650957
203	0.00188679	0.000522488	0.0018703296260063058
204	0.00176887	0.000520319	0.0017518121969254472
205	0.00165094	0.000470159	0.001643901946040172
136	0.00660377	0.00568463	0.006845863860204346
206	0.00153302	0.00046828	0.0015486828907228056
207	0.00141509	0.000426866	0.001461865508349506
208	0.00141509	0.000434527	0.0013809068432184403
209	0.00129717	0.000385885	0.0013028040008098518
210	0.00117925	0.000384801	0.0012267763143047545
211	0.00117925	0.000345916	0.0011503478607252451
212	0.00106132	0.000319679	0.0010770142036729267
213	0.00106132	0.000310717	0.0010078512969766776
214	0.000943396	0.000286649	0.0009431225549439657
135	0.0057783	0.00540296	0.0060504032477782955
215	0.000943396	0.000272121	0.0008836651005258724
311	0.000707547	7.33607e-05	0.0006618736838834825
312	0.000707547	8.00102e-05	0.0006594727975368443
310	0.000707547	7.69023e-05	0.0006490761506895526
216	0.000825472	0.000267279	0.0008313322670511783
313	0.000707547	8.29735e-05	0.0006456956432558886
314	0.000707547	7.64686e-05	0.0006312610251581372
309	0.000707547	7.46617e-05	0.0006289703354642707
320	0.000589623	6.56994e-05	0.0006177785861794062
316	0.000707547	7.01806e-05	0.00062022549499322
318	0.000589623	7.0036e-05	0.0006176958314946399
317	0.000589623	7.15538e-05	0.0006178228935235815
319	0.000589623	7.10479e-05	0.000617147992622949
325	0.000589623	6.09292e-05	0.00060681652044967
323	0.000589623	6.76509e-05	0.0006133337019971166
322	0.000589623	7.15538e-05	0.0006148957502696733
324	0.000589623	6.75786e-05	0.00061009211952648
321	0.000589623	7.57459e-05	0.0006171578545802009
315	0.000707547	8.31181e-05	0.000624416398044543
326	0.000589623	6.54826e-05	0.0006027298111206175
217	0.000825472	0.000251884	0.0007827995744375639
327	0.000589623	6.84459e-05	0.000595027050799188
308	0.000589623	8.1528e-05	0.0006065701144452883
328	0.000589623	6.42539e-05	0.0005884569862925644
330	0.000589623	6.38202e-05	0.0005767605620648508
307	0.000589623	7.23489e-05	0.0005845698029392178
333	0.000589623	5.94836e-05	0.0005704497669851115
332	0.000589623	6.41093e-05	0.0005715584510779125
334	0.000589623	6.07846e-05	0.0005669637794869268
331	0.000589623	7.0036e-05	0.0005735362737511342
218	0.000707547	0.000235405	0.0007386627420738127
336	0.000589623	6.0351e-05	0.0005606302590274331
329	0.000589623	8.14557e-05	0.0005816406587084758
335	0.000589623	6.57717e-05	0.0005642573153923953
337	0.000589623	6.05678e-05	0.0005556039481480293
306	0.000589623	7.63241e-05	0.0005675506374068754
340	0.000589623	4.89313e-05	0.0005385662021165166
338	0.000589623	6.5338e-05	0.0005493024433178751
305	0.000589623	7.56736e-05	0.0005540937823462327
339	0.000589623	6.54826e-05	0.0005425950260443079
341	0.000589623	5.40629e-05	0.000529253370078521
304	0.000589623	7.69023e-05	0.0005465869748275918
219	0.000707547	0.000227454	0.0006966152153783052
343	0.000589623	5.08104e-05	0.0005198932292310995
342	0.000589623	5.72431e-05	0.000525981058320795
302	0.000589623	7.85647e-05	0.0005449969128793629
301	0.000589623	7.35776e-05	0.0005398676946199389
344	0.000589623	5.47134e-05	0.0005168213010105796
346	0.000589623	4.79917e-05	0.000509036214785134
345	0.000589623	5.5147e-05	0.0005142794887240804
303	0.000589623	8.80329e-05	0.0005451987256857359
348	0.000589623	5.00877e-05	0.0004983378492166997
347	0.000589623	5.99896e-05	0.0005042840377319507
349	0.000471698	4.97986e-05	0.000491782363255579
300	0.000589623	8.38409e-05	0.0005254256443225193
350	0.000471698	4.78471e-05	0.0004842421108384315
299	0.000589623	7.27103e-05	0.0005045706061999237
351	0.000471698	4.72689e-05	0.0004781985890929113
352	0.000471698	4.81362e-05	0.00047134510051048207
221	0.000707547	0.000209458	0.0006262064147492279
220	0.000707547	0.000244006	0.0006595009541394332
354	0.000471698	4.58956e-05	0.00046120500747865736
353	0.000471698	5.3557e-05	0.00046528285533887484
356	0.000471698	3.96799e-05	0.0004496462218717207
355	0.000471698	4.56065e-05	0.0004551298988845476
298	0.000471698	7.96488e-05	0.00048220983300994904
357	0.000471698	4.19927e-05	0.0004437880763371536
222	0.000589623	0.000195436	0.0005946311432399436
358	0.000471698	4.37273e-05	0.00043707022539866763
359	0.000471698	4.51006e-05	0.000429824545356828
360	0.000471698	4.27877e-05	0.0004223344602874404
297	0.000471698	8.57923e-05	0.0004623301281668783
361	0.000471698	4.01858e-05	0.0004137378350290021
362	0.000471698	3.92462e-05	0.00040577237503468787
296	0.000471698	8.00825e-05	0.00044421328391432044
223	0.000589623	0.000204832	0.0005620438062335439
363	0.000471698	4.24986e-05	0.0003973971435702097
295	0.000471698	7.72637e-05	0.0004268732474539984
364	0.000471698	4.77748e-05	0.00038959733587234463
365	0.000471698	4.31491e-05	0.00038125197613345574
366	0.000471698	3.84512e-05	0.00037312172140419237
294	0.000471698	8.13834e-05	0.0004114430004545515
224	0.000589623	0.000204181	0.000530993219435446
293	0.000471698	7.24212e-05	0.00039695778622829013
367	0.000353774	4.39442e-05	0.00036457326251668025
368	0.000353774	4.22095e-05	0.0003569105217319254
225	0.000589623	0.000187558	0.0004991255194546044
292	0.000471698	7.32885e-05	0.0003818285433154023
369	0.000353774	4.21373e-05	0.0003485621605277859
226	0.000471698	0.000170067	0.0004699407006270396
370	0.000353774	4.08363e-05	0.0003404041779766838
291	0.000353774	7.43726e-05	0.00036672359797835255
371	0.000353774	3.92462e-05	0.0003314105017436676
372	0.000353774	3.89571e-05	0.00032233249862980145
227	0.000471698	0.000167031	0.000442155708021583
290	0.000353774	7.97934e-05	0.0003517155570908219
373	0.000353774	4.52452e-05	0.000312935339710956
289	0.000353774	7.69746e-05	0.00033992751670950685
374	0.000353774	4.92204e-05	0.0003038912102763465
286	0.000353774	7.50954e-05	0.0003290270524808662
287	0.000353774	7.89983e-05	0.00033166562628996767
375	0.000353774	4.22818e-05	0.0002941637472530195
288	0.000353774	8.36963e-05	0.0003338292539548926
228	0.000471698	0.000172452	0.0004196675869488333
285	0.000353774	7.36499e-05	0.0003207440088776562
376	0.000353774	4.6257e-05	0.0002847837395641774
229	0.000471698	0.000162189	0.00039947601557353466
377	0.000353774	4.24986e-05	0.00027550106510560444
230	0.000471698	0.000156696	0.0003843097545892229
284	0.000353774	7.74082e-05	0.00030300134729300507
378	0.000353774	4.4956e-05	0.0002670034882004356
232	0.000353774	0.000145421	0.00036588576039268804
379	0.000353774	4.24264e-05	0.0002581730345062848
231	0.000471698	0.000160526	0.00037422454549340895
380	0.000353774	4.36551e-05	0.0002499814641297594
283	0.000353774	7.65409e-05	0.00028239943273987585
381	0.000235849	3.88125e-05	0.0002418807952722519
233	0.000353774	0.000153299	0.00035544523498197097
234	0.000353774	0.000144264	0.00034088498412444487
382	0.000235849	4.0764e-05	0.00023383286644700473
282	0.000353774	7.63964e-05	0.00026445195688360124
383	0.000235849	3.9463e-05	0.00022582081227784796
235	0.000353774	0.00013747	0.00032252559289425604
134	0.00507075	0.0050178	0.005198637291154938
384	0.000235849	3.82343e-05	0.00021797784065114104
236	0.000353774	0.000130026	0.00030468531222550247
385	0.000235849	3.91016e-05	0.00020974224878427368
280	0.000235849	7.3939e-05	0.00024260529181297752
386	0.000235849	3.51264e-05	0.00020158483794083837
276	0.000235849	7.78419e-05	0.0002437001119948592
278	0.000235849	7.46617e-05	0.0002383193423620525
237	0.000353774	0.00012699	0.0002886373350921009
281	0.000353774	8.95507e-05	0.0002508956246889389
275	0.000235849	8.43468e-05	0.0002441257483527761
277	0.000235849	8.30458e-05	0.00024009549515581797
279	0.000235849	8.64428e-05	0.00023891806321608674
387	0.000235849	4.12699e-05	0.0001932489113784513
244	0.000353774	0.000106608	0.00025563022173136874
243	0.000353774	0.000108559	0.00025652723106054493
274	0.000235849	9.11408e-05	0.00023821957937419957
388	0.000235849	3.93907e-05	0.00018602567086253277
238	0.000353774	0.000129231	0.0002754095918789198
242	0.000353774	0.00011015	0.000255395535734156
241	0.000353774	0.000113908	0.0002552796220047166
273	0.000235849	8.74547e-05	0.0002266936669581027
389	0.000235849	4.01135e-05	0.00017871753175809755
240	0.000353774	0.000121425	0.0002583132458115623
239	0.000353774	0.000129303	0.0002651011309392287
390	0.000235849	3.8668e-05	0.00017178857776365346
246	0.000235849	0.000109138	0.00024059902668333353
272	0.000235849	8.31904e-05	0.00021386440398866655
270	0.000235849	7.40112e-05	0.00020405175652298948
247	0.000235849	0.000101549	0.00023067832646863522
265	0.000235849	7.70469e-05	0.0002045294182785833
245	0.000353774	0.000122509	0.00024958855803576557
391	0.000235849	4.14145e-05	0.00016543018802065476
266	0.000235849	8.30458e-05	0.0002062612637281734
392	0.000235849	3.64997e-05	0.0001595134424502428
248	0.000235849	0.000101476	0.00022192762599400006
255	0.000235849	9.33091e-05	0.00021335587001906667
269	0.000235849	8.44913e-05	0.00020386780958120336
271	0.000235849	8.73824e-05	0.0002064404940817086
258	0.000235849	8.31181e-05	0.00020134343437854094
267	0.000235849	8.78883e-05	0.00020552690523019585
393	0.000235849	3.87403e-05	0.00015391199365805944
254	0.000235849	9.91635e-05	0.00021186700032785764
257	0.000235849	9.4321e-05	0.0002065441160963123
394	0.000235849	3.66442e-05	0.00014843246152581666
268	0.000235849	9.28032e-05	0.0002043474723136309
253	0.000235849	9.9308e-05	0.00020873318475240886
249	0.000235849	0.000104801	0.00021392657719742877
250	0.000235849	0.000100609	0.00020850607388178091
264	0.000235849	9.27309e-05	0.00020044785431853174
259	0.000235849	9.20804e-05	0.0001961323189958509
395	0.000235849	3.85234e-05	0.00014234434658228772
262	0.000235849	8.79606e-05	0.0001897710707145183
251	0.000235849	0.000104151	0.0002059058044863536
252	0.000235849	0.000105452	0.0002062774144697599
256	0.000235849	0.000109933	0.00021059366442702422
396	0.000235849	3.74393e-05	0.0001365107844773921
261	0.000235849	9.20081e-05	0.00018877872913190675
263	0.000235849	9.73566e-05	0.0001941121899552875
260	0.000235849	9.50437e-05	0.00019130624872673645
397	0.000235849	4.14145e-05	0.00013047155053937272
398	0.000235849	3.95353e-05	0.0001251047877444021
400	0.000117925	3.49819e-05	0.00011504173232067587
399	0.000117925	4.35828e-05	0.000120085194430083
401	0.000117925	4.06917e-05	0.00011038260069026088
402	0.000117925	3.85234e-05	0.0001062014166692731
403	0.000117925	3.49819e-05	0.00010263896327065682
404	0.000117925	3.78729e-05	9.941281690702324e-05
405	0.000117925	3.59937e-05	9.588709572599751e-05
406	0.000117925	3.9463e-05	9.243912678765371e-05
408	0.000117925	3.38977e-05	8.568068460482645e-05
407	0.000117925	3.83789e-05	8.888424851562225e-05
409	0.000117925	3.70779e-05	8.23266186507511e-05
410	0.000117925	3.58492e-05	7.90141444294339e-05
411	0.000117925	3.80898e-05	7.610086508644511e-05
510	0.000117925	1.0191e-05	4.793511517491376e-05
516	0.000117925	1.01187e-05	4.700594728948129e-05
526	0.000117925	9.39596e-06	4.5876681720676186e-05
521	0.000117925	1.02633e-05	4.664305584799336e-05
514	0.000117925	1.13474e-05	4.7461598299904105e-05
508	0.000117925	1.18534e-05	4.77821833740504e-05
511	0.000117925	1.16365e-05	4.7519483701165476e-05
413	0.000117925	3.57046e-05	7.15726545117225e-05
501	0.000117925	1.06969e-05	4.6310750766678096e-05
520	0.000117925	1.13474e-05	4.6829861328113374e-05
524	0.000117925	1.09138e-05	4.6357059087687193e-05
518	0.000117925	1.17088e-05	4.713029370700571e-05
515	0.000117925	1.17811e-05	4.699194045164521e-05
535	0.000117925	9.17913e-06	4.4387097394883656e-05
523	0.000117925	1.14197e-05	4.655658506339304e-05
517	0.000117925	1.16365e-05	4.6726096386592995e-05
513	0.000117925	1.26484e-05	4.7515195893664633e-05
528	0.000117925	1.08415e-05	4.565285816913223e-05
527	0.000117925	1.10583e-05	4.583694803783505e-05
507	0.000117925	1.24316e-05	4.714787371775916e-05
505	0.000117925	1.23593e-05	4.706040244474199e-05
506	0.000117925	1.23593e-05	4.701466583139967e-05
529	0.000117925	1.11306e-05	4.572060552764553e-05
533	0.000117925	1.04801e-05	4.499239288708586e-05
525	0.000117925	1.17811e-05	4.61315204131429e-05
509	0.000117925	1.37326e-05	4.806632208443953e-05
504	0.000117925	1.26484e-05	4.697150190255786e-05
531	0.000117925	1.13474e-05	4.5414456072085414e-05
512	0.000117925	1.34434e-05	4.7469316353405625e-05
502	0.000117925	1.24316e-05	4.6443244018454114e-05
530	0.000117925	1.15643e-05	4.5530798582274926e-05
412	0.000117925	3.95353e-05	7.348501665709807e-05
536	0.000117925	1.03356e-05	4.414540797875286e-05
519	0.000117925	1.32989e-05	4.69460609113862e-05
522	0.000117925	1.29375e-05	4.651199186538428e-05
416	0.000117925	3.22354e-05	6.575381387924643e-05
532	0.000117925	1.17088e-05	4.5111879789442655e-05
539	0.000117925	1.04801e-05	4.3455070971117285e-05
534	0.000117925	1.19979e-05	4.486390158897729e-05
540	0.000117925	1.04801e-05	4.307359903045903e-05
538	0.000117925	1.12751e-05	4.3573986165807304e-05
503	0.000117925	1.44553e-05	4.66553475628291e-05
537	0.000117925	1.22147e-05	4.392887369996033e-05
415	0.000117925	3.64274e-05	6.781482001798452e-05
544	0.000117925	1.0986e-05	4.195619639573959e-05
547	0.000117925	9.90189e-06	4.066828194940333e-05
543	0.000117925	1.15643e-05	4.2239763398461944e-05
541	0.000117925	1.21425e-05	4.2760589082897565e-05
542	0.000117925	1.18534e-05	4.2347101512899696e-05
414	0.000117925	4.00412e-05	6.986996615313812e-05
546	0.000117925	1.16365e-05	4.113479540549495e-05
549	0.000117925	1.10583e-05	3.995021711992898e-05
545	0.000117925	1.26484e-05	4.1414217527633154e-05
550	0.000117925	1.08415e-05	3.95534519991844e-05
548	0.000117925	1.23593e-05	4.043945595577506e-05
418	0.000117925	3.46205e-05	6.21220409260332e-05
417	0.000117925	3.64274e-05	6.385245710645636e-05
555	0.000117925	1.00464e-05	3.711926368095636e-05
551	0.000117925	1.22147e-05	3.919427665753052e-05
554	0.000117925	1.07692e-05	3.7728846980659404e-05
497	0.000117925	2.28394e-05	4.9624082549495456e-05
553	0.000117925	1.19979e-05	3.8398173731540846e-05
552	0.000117925	1.24316e-05	3.87306217397728e-05
556	0.000117925	1.09138e-05	3.6688910734788506e-05
499	0.000117925	2.44295e-05	5.020307948902583e-05
485	0.000117925	2.21889e-05	4.784607170581295e-05
559	0.000117925	1.00464e-05	3.5337250883606395e-05
557	0.000117925	1.12751e-05	3.627813877620784e-05
486	0.000117925	2.34176e-05	4.823111681938856e-05
495	0.000117925	2.48631e-05	4.9466577087297854e-05
420	0.000117925	3.38977e-05	5.8395936207801454e-05
498	0.000117925	2.55136e-05	4.99077924791345e-05
490	0.000117925	2.4574e-05	4.889758503193611e-05
496	0.000117925	2.53691e-05	4.951860248497474e-05
482	0.000117925	2.26226e-05	4.67043714952554e-05
561	0.000117925	1.02633e-05	3.4122086237867755e-05
560	0.000117925	1.08415e-05	3.4660634859973515e-05
419	0.000117925	3.6572e-05	6.034074276326672e-05
494	0.000117925	2.55136e-05	4.9172004711990004e-05
487	0.000117925	2.48631e-05	4.841520668809138e-05
492	0.000117925	2.52245e-05	4.865332293130481e-05
484	0.000117925	2.42127e-05	4.7499616859744905e-05
558	0.000117925	1.25761e-05	3.5835922895954325e-05
493	0.000117925	2.58027e-05	4.896890556336679e-05
488	0.000117925	2.59473e-05	4.8897299178102725e-05
489	0.000117925	2.64532e-05	4.9145134451651396e-05
474	0.000117925	2.26226e-05	4.528382087022642e-05
564	0.000117925	1.03356e-05	3.283331423003132e-05
500	0.000117925	2.78265e-05	5.0321565902965765e-05
421	0.000117925	3.42591e-05	5.659791559578168e-05
477	0.000117925	2.35622e-05	4.564742694629783e-05
563	0.000117925	1.12029e-05	3.319935006368654e-05
476	0.000117925	2.36344e-05	4.561984205137575e-05
481	0.000117925	2.42127e-05	4.604362035937564e-05
562	0.000117925	1.19979e-05	3.370030890670159e-05
491	0.000117925	2.7176e-05	4.886785623326361e-05
567	0.000117925	9.82962e-06	3.120652006421184e-05
479	0.000117925	2.49354e-05	4.594442907918949e-05
483	0.000117925	2.60919e-05	4.706611952140977e-05
470	0.000117925	2.3779e-05	4.470210831927885e-05
566	0.000117925	1.07692e-05	3.1635443741212745e-05
471	0.000117925	2.3779e-05	4.455189212983268e-05
565	0.000117925	1.15643e-05	3.2250887044500276e-05
478	0.000117925	2.51523e-05	4.5792211912909595e-05
568	0.000117925	1.01187e-05	3.0655536800353636e-05
475	0.000117925	2.52245e-05	4.541088289916804e-05
472	0.000117925	2.43572e-05	4.4231164128769695e-05
570	0.000117925	9.90189e-06	2.947267363778801e-05
473	0.000117925	2.55859e-05	4.4768998116291985e-05
423	0.000117925	3.54155e-05	5.440841815893503e-05
480	0.000117925	2.70314e-05	4.595700664785863e-05
572	0.000117925	9.75734e-06	2.8568660889693806e-05
569	0.000117925	1.19979e-05	3.031208341953619e-05
422	0.000117925	3.70779e-05	5.535488020128757e-05
571	0.000117925	1.0986e-05	2.902516946161679e-05
576	0.000117925	8.67319e-06	2.648978888636888e-05
457	0.000117925	3.09344e-05	4.840834619609003e-05
459	0.000117925	2.94889e-05	4.688646038712449e-05
458	0.000117925	3.04284e-05	4.781562827255697e-05
426	0.000117925	3.37532e-05	5.101090242218447e-05
455	0.000117925	3.02839e-05	4.746803001115537e-05
467	0.000117925	2.9272e-05	4.6429665961368115e-05
574	0.000117925	1.06247e-05	2.7549877827493733e-05
456	0.000117925	3.17294e-05	4.859257899170955e-05
573	0.000117925	1.13474e-05	2.816860844986524e-05
465	0.000117925	2.94166e-05	4.606234378546265e-05
575	0.000117925	1.02633e-05	2.6885410591779907e-05
460	0.000117925	2.93443e-05	4.585810122150587e-05
425	0.000117925	3.6572e-05	5.210072016198183e-05
468	0.000117925	3.09344e-05	4.636820738718938e-05
454	0.000117925	3.11512e-05	4.616153506564879e-05
580	0.000117925	9.54051e-06	2.447694911855692e-05
427	0.000117925	3.54155e-05	5.008387844050242e-05
577	0.000117925	1.15643e-05	2.6051146179032737e-05
469	0.000117925	3.1368e-05	4.5747761641817534e-05
430	0.000117925	3.33918e-05	4.774116334895901e-05
581	0.000117925	9.61279e-06	2.3914245847529748e-05
463	0.000117925	3.09344e-05	4.519263349737518e-05
428	0.000117925	3.5271e-05	4.9391397529116425e-05
451	0.000117925	2.93443e-05	4.344806755219924e-05
582	0.000117925	9.46823e-06	2.3553212455958845e-05
435	0.000117925	3.27413e-05	4.671909296767496e-05
466	0.000117925	3.24522e-05	4.6280736114172205e-05
579	0.000117925	1.13474e-05	2.4971190396487315e-05
424	0.000117925	3.96799e-05	5.317338667177582e-05
578	0.000117925	1.19979e-05	2.5475150704752953e-05
461	0.000117925	3.20185e-05	4.5276388670558294e-05
462	0.000117925	3.18017e-05	4.492621772465619e-05
589	0.000117925	7.44449e-06	2.030605583557115e-05
429	0.000117925	3.57769e-05	4.8536980421115296e-05
450	0.000117925	3.11512e-05	4.388685318645208e-05
587	0.000117925	8.31181e-06	2.104127189504887e-05
586	0.000117925	8.89002e-06	2.1553807818316192e-05
583	0.000117925	1.04078e-05	2.306740386611344e-05
452	0.000117925	3.11512e-05	4.368175306099513e-05
585	0.000117925	9.90189e-06	2.2169108194687026e-05
440	0.000117925	3.1874e-05	4.413483138691744e-05
449	0.000117925	3.2669e-05	4.485789865847611e-05
584	0.000117925	1.05524e-05	2.2657775322866327e-05
431	0.000117925	3.49819e-05	4.687416867228875e-05
453	0.000117925	3.27413e-05	4.4589338982006706e-05
464	0.000117925	3.41868e-05	4.57594816489865e-05
436	0.000117925	3.51987e-05	4.669636758792049e-05
444	0.000117925	3.20908e-05	4.351324222621204e-05
588	0.000117925	9.46823e-06	2.0769853680245567e-05
448	0.000117925	3.38254e-05	4.511931198911078e-05
441	0.000117925	3.23076e-05	4.3356880179348e-05
432	0.000117925	3.54155e-05	4.643209571895193e-05
437	0.000117925	3.55601e-05	4.638993227852698e-05
433	0.000117925	3.55601e-05	4.635520103777016e-05
590	0.000117925	9.61279e-06	1.996103025867006e-05
447	0.000117925	3.4765e-05	4.5004684601921605e-05
434	0.000117925	3.68611e-05	4.6418231808032535e-05
595	0.000117925	8.9623e-06	1.8117701814058057e-05
597	0.000117925	8.31181e-06	1.7460666778012356e-05
442	0.000117925	3.397e-05	4.296797603902162e-05
600	0.000117925	7.7336e-06	1.6467324706983947e-05
439	0.000117925	3.64274e-05	4.513188955777992e-05
592	0.000117925	1.04801e-05	1.9137199510841604e-05
591	0.000117925	1.11306e-05	1.9502377782996652e-05
596	0.000117925	9.54051e-06	1.78395660341701e-05
446	0.000117925	3.63551e-05	4.446070475698144e-05
598	0.000117925	9.32368e-06	1.71689529410384e-05
594	0.000117925	1.07692e-05	1.8484023501546664e-05
443	0.000117925	3.55601e-05	4.3095038067963244e-05
438	0.000117925	3.84512e-05	4.59687266550276e-05
445	0.000117925	3.67165e-05	4.390386148953875e-05
602	0.000117925	8.81774e-06	1.59689385484694e-05
601	0.000117925	9.17913e-06	1.6118154249498706e-05
593	0.000117925	1.20702e-05	1.8843198843200534e-05
603	0.000117925	9.03457e-06	1.5742399385508246e-05
606	0.000117925	8.89002e-06	1.494958377860255e-05
605	0.000117925	9.46823e-06	1.5260592749330294e-05
607	0.000117925	9.03457e-06	1.477364074415133e-05
614	0.000117925	7.87815e-06	1.3590634654669005e-05
599	0.000117925	1.12029e-05	1.681578052988571e-05
604	0.000117925	9.90189e-06	1.5447827010200396e-05
616	0.000117925	7.7336e-06	1.3210734910094398e-05
699	0.000117925	4.6257e-06	1.0096357395316112e-05
617	0.000117925	7.87815e-06	1.2976906474381811e-05
700	0.000117925	5.20392e-06	1.0271157014433773e-05
619	0.000117925	7.87815e-06	1.289057861669819e-05
683	0.000117925	5.5653e-06	1.0506843500063393e-05
696	0.000117925	5.13164e-06	9.947713401953588e-06
608	0.000117925	9.90189e-06	1.4645292372959457e-05
609	0.000117925	9.75734e-06	1.4491931791346007e-05
697	0.000117925	5.27619e-06	9.975727077625756e-06
675	0.000117925	5.8544e-06	1.0538001567902846e-05
684	0.000117925	5.8544e-06	1.0536572298735898e-05
693	0.000117925	5.5653e-06	1.0155814992661121e-05
610	0.000117925	9.61279e-06	1.4168345251949126e-05
611	0.000117925	9.54051e-06	1.3928085104985275e-05
632	0.000117925	7.58904e-06	1.1803476488318032e-05
689	0.000117925	6.07123e-06	1.0258579445764637e-05
692	0.000117925	5.92668e-06	1.0083208118980196e-05
685	0.000117925	6.14351e-06	1.0263296034015564e-05
627	0.000117925	7.80587e-06	1.1872653115998284e-05
695	0.000117925	5.99896e-06	9.989876842378535e-06
613	0.000117925	9.82962e-06	1.370368984577454e-05
663	0.000117925	6.57717e-06	1.0413369296545035e-05
670	0.000117925	6.794e-06	1.0565157682074845e-05
615	0.000117925	9.54051e-06	1.3310783751780713e-05
647	0.000117925	7.08311e-06	1.0796699287120317e-05
630	0.000117925	8.23953e-06	1.1911672164255948e-05
686	0.000117925	6.64945e-06	1.0288165317520448e-05
672	0.000117925	6.86628e-06	1.0501412277228993e-05
679	0.000117925	7.29994e-06	1.0932479857980314e-05
690	0.000117925	6.57717e-06	1.020012233683649e-05
660	0.000117925	6.86628e-06	1.0488977635476551e-05
631	0.000117925	8.31181e-06	1.1889661419084959e-05
620	0.000117925	8.9623e-06	1.2521255463958994e-05
621	0.000117925	8.9623e-06	1.2496814961204195e-05
657	0.000117925	7.08311e-06	1.0552151332655623e-05
681	0.000117925	7.22766e-06	1.0687503122765539e-05
643	0.000117925	7.7336e-06	1.1168023416693239e-05
668	0.000117925	7.08311e-06	1.0490835685393582e-05
698	0.000117925	6.64945e-06	1.0044046143805838e-05
628	0.000117925	8.81774e-06	1.2131350835215755e-05
694	0.000117925	6.794e-06	1.0092641295482049e-05
688	0.000117925	6.86628e-06	1.0163533046162639e-05
661	0.000117925	7.15538e-06	1.0446671268134908e-05
680	0.000117925	7.95043e-06	1.1211759053201827e-05
678	0.000117925	7.51677e-06	1.0685787999765202e-05
622	0.000117925	9.2514e-06	1.2398481242518216e-05
652	0.000117925	7.58904e-06	1.0576305981577034e-05
674	0.000117925	7.58904e-06	1.0565872316658319e-05
612	0.000117925	1.08415e-05	1.3815458694629823e-05
682	0.000117925	7.58904e-06	1.0549435721238424e-05
667	0.000117925	7.51677e-06	1.0471254697806403e-05
625	0.000117925	9.10685e-06	1.2027585893695378e-05
642	0.000117925	8.23953e-06	1.1152587309690208e-05
655	0.000117925	7.7336e-06	1.0638193336505854e-05
649	0.000117925	7.87815e-06	1.0776117811116273e-05
658	0.000117925	7.66132e-06	1.0515276188148383e-05
671	0.000117925	7.66132e-06	1.0483260558808761e-05
618	0.000117925	1.0191e-05	1.2962613782712337e-05
659	0.000117925	7.87815e-06	1.0625329914003328e-05
